28.663192749023438,28.67877960205078,28.686622619628906,28.67877960205078,28.68663787841797,28.67877960205078,28.67877960205078,28.68663787841797,28.67877960205078,28.68663787841797
28.663192749023438,28.67877960205078,28.67877960205078,28.67877960205078,28.686622619628906,28.686622619628906,28.686622619628906,28.67877960205078,28.67877960205078,28.67877960205078
28.663192749023438,28.67877960205078,28.686622619628906,28.686614990234375,28.67877960205078,28.686622619628906,28.67877960205078,28.686622619628906,28.67877960205078,28.67877960205078
28.663192749023438,28.68659210205078,28.67877960205078,28.68659210205078,28.68659210205078,28.68659210205078,28.68659210205078,28.68659210205078,28.68659210205078,28.67877960205078
28.67877960205078,28.686614990234375,28.68659210205078,28.68659210205078,28.67877960205078,28.67877960205078,28.67877960205078,28.686614990234375,28.67877960205078,28.68659210205078
28.663192749023438,28.68659210205078,28.68659210205078,28.686614990234375,28.67877960205078,28.67877960205078,28.68659210205078,28.68659210205078,28.67877960205078,28.68659210205078
28.67877960205078,28.67877960205078,28.686622619628906,28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078,28.686622619628906,28.67877960205078
28.67877960205078,28.686622619628906,28.67877960205078,28.686622619628906,28.67877960205078,28.67877960205078,28.686622619628906,28.67877960205078,28.686622619628906,28.686622619628906
28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078,28.68663787841797,28.68663787841797,28.67877960205078,28.67877960205078,28.67877960205078,28.68663787841797
28.67877960205078,28.67877960205078,28.67877960205078,28.68663787841797,28.67877960205078,28.68663787841797,28.67877960205078,28.67877960205078,28.67877960205078,28.68663787841797
28.67877960205078,28.67877960205078,28.68659210205078,28.67877960205078,28.68659210205078,28.686614990234375,28.67877960205078,28.68659210205078,28.68659210205078,28.67877960205078
28.67877960205078,28.67877960205078,28.67877960205078,28.686622619628906,28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078,28.67877960205078
