36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.656822204589844,36.65734100341797
36.67877960205078,36.67877960205078,36.67877960205078,36.67877960205078,36.67877960205078,36.67877960205078,36.67877960205078,36.670997619628906,36.67877960205078,36.67877960205078
36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344
36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344
36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344,36.65733337402344
36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344,36.66319274902344
37.626136779785156,37.626136779785156,37.624183654785156,37.624183654785156,37.626136779785156,37.624183654785156,37.626136779785156,37.624183654785156,37.624183654785156,37.626136779785156
37.617591857910156,37.617591857910156,37.623260498046875,37.617591857910156,37.617591857910156,37.617591857910156,37.617591857910156,37.617591857910156,37.617591857910156,37.617591857910156
37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.617401123046875,37.6544189453125
38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875,38.58807373046875
38.583290100097656,38.583290100097656,38.583290100097656,38.598876953125,38.61448669433594,38.583290100097656,38.583290100097656,38.583290100097656,38.583290100097656,38.583290100097656
38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422,38.63787078857422
39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.560882568359375,39.57673645019531
39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656,39.582313537597656
39.590126037597656,39.60569763183594,39.590126037597656,39.590126037597656,39.590126037597656,39.574562072753906,39.60569763183594,39.60569763183594,39.590126037597656,39.590126037597656
40.661781311035156,40.66509246826172,40.661781311035156,40.66509246826172,40.661781311035156,40.661781311035156,40.661781311035156,40.661781311035156,40.661781311035156,40.661781311035156
40.65733337402344,40.68659210205078,40.65752410888672,40.65733337402344,40.68659210205078,40.65733337402344,40.65733337402344,40.68659210205078,40.68659210205078,40.67877960205078
40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344
40.65733337402344,40.65733337402344,40.65733337402344,40.67877960205078,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344,40.65733337402344
42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328,42.61444854736328
