351.0,335.0,342.0,414.0,438.0,414.0,411.0,411.0,459.0,397.0
339.0,347.0,358.0,440.0,431.0,453.0,402.0,431.0,420.0,418.0
338.0,343.0,379.0,425.0,440.0,403.0,434.0,429.0,416.0,424.0
363.0,356.0,336.0,462.0,427.0,405.0,420.0,428.0,435.0,417.0
355.0,399.0,356.0,448.0,416.0,450.0,413.0,447.0,411.0,459.0
336.0,361.0,349.0,458.0,442.0,407.0,422.0,435.0,440.0,407.0
376.0,353.0,358.0,421.0,421.0,420.0,434.0,416.0,400.0,438.0
353.0,365.0,403.0,401.0,443.0,404.0,415.0,431.0,411.0,420.0
